01-01-70 00:28:20 INFO   Starting
01-01-70 00:31:22 INFO   Stream compare, word count 2360142259, error count 20
01-01-70 00:31:23 INFO   Stream compare, word count 2400227524, error count 20
01-01-70 00:31:24 INFO   Stream compare, word count 2440312459, error count 20
01-01-70 00:31:25 INFO   Stream compare, word count 2480407123, error count 20
01-01-70 00:31:26 INFO   Stream compare, word count 2520496388, error count 20
01-01-70 00:31:27 INFO   Stream compare, word count 2560584249, error count 20
01-01-70 00:31:28 INFO   Stream compare, word count 2600660855, error count 20
01-01-70 00:31:29 INFO   Stream compare, word count 2640748084, error count 20
01-01-70 00:31:30 INFO   Stream compare, word count 2680839249, error count 20
01-01-70 00:31:31 INFO   Stream compare, word count 2720934081, error count 20
01-01-70 00:31:32 INFO   Stream compare, word count 2761022286, error count 20
01-01-70 00:31:33 INFO   Stream compare, word count 2801109376, error count 20
01-01-70 00:31:34 INFO   Stream compare, word count 2841197875, error count 20
01-01-70 00:31:35 INFO   Stream compare, word count 2881285112, error count 20
01-01-70 00:31:36 INFO   Stream compare, word count 2921372590, error count 20
01-01-70 00:31:37 INFO   Stream compare, word count 2961467927, error count 20
01-01-70 00:31:38 INFO   Stream compare, word count 3001554897, error count 21
01-01-70 00:31:39 INFO   Stream compare, word count 3041624370, error count 21
01-01-70 00:31:40 INFO   Stream compare, word count 3081714538, error count 21
01-01-70 00:31:41 INFO   Stream compare, word count 3121800742, error count 21
01-01-70 00:31:42 INFO   Stream compare, word count 3161885920, error count 21
01-01-70 00:31:43 INFO   Stream compare, word count 3201978028, error count 21
01-01-70 00:31:44 INFO   Stream compare, word count 3242065189, error count 21
01-01-70 00:31:45 INFO   Stream compare, word count 3282153371, error count 21
01-01-70 00:31:46 INFO   Stream compare, word count 3322238498, error count 22
01-01-70 00:31:47 INFO   Stream compare, word count 3362328178, error count 23
01-01-70 00:31:48 INFO   Stream compare, word count 3402412864, error count 23
01-01-70 00:31:49 INFO   Stream compare, word count 3442510679, error count 23
01-01-70 00:31:50 INFO   Stream compare, word count 3482584124, error count 23
01-01-70 00:31:51 INFO   Stream compare, word count 3522669414, error count 23
01-01-70 00:31:52 INFO   Stream compare, word count 3562754899, error count 23
01-01-70 00:31:53 INFO   Stream compare, word count 3602840626, error count 23
01-01-70 00:31:54 INFO   Stream compare, word count 3642925298, error count 23
01-01-70 00:31:55 INFO   Stream compare, word count 3683017561, error count 23
01-01-70 00:31:56 INFO   Stream compare, word count 3723105194, error count 24
01-01-70 00:31:57 INFO   Stream compare, word count 3763193849, error count 25
01-01-70 00:31:58 INFO   Stream compare, word count 3803279018, error count 25
01-01-70 00:31:59 INFO   Stream compare, word count 3843366900, error count 25
01-01-70 00:32:00 INFO   Stream compare, word count 3883461255, error count 25
01-01-70 00:32:01 INFO   Stream compare, word count 3923556747, error count 25
01-01-70 00:32:02 INFO   Stream compare, word count 3963644468, error count 25
01-01-70 00:32:03 INFO   Stream compare, word count 4003729146, error count 25
01-01-70 00:32:04 INFO   Stream compare, word count 4043814052, error count 25
01-01-70 00:32:05 INFO   Stream compare, word count 4083901066, error count 25
01-01-70 00:32:06 INFO   Stream compare, word count 4123985362, error count 26
01-01-70 00:32:07 INFO   Stream compare, word count 4164081258, error count 27
01-01-70 00:32:08 INFO   Stream compare, word count 4204167856, error count 27
01-01-70 00:32:09 INFO   Stream compare, word count 4244261420, error count 27
01-01-70 00:32:10 INFO   Stream compare, word count 4284351034, error count 27
01-01-70 00:32:11 INFO   Stream compare, word count 29469156, error count 27
01-01-70 00:32:12 INFO   Stream compare, word count 69555955, error count 27
01-01-70 00:32:13 INFO   Stream compare, word count 109648732, error count 27
01-01-70 00:32:14 INFO   Stream compare, word count 149735715, error count 27
01-01-70 00:32:15 INFO   Stream compare, word count 189820000, error count 27
01-01-70 00:32:16 INFO   Stream compare, word count 229905684, error count 27
01-01-70 00:32:17 INFO   Stream compare, word count 269993015, error count 27
01-01-70 00:32:18 INFO   Stream compare, word count 310078389, error count 27
01-01-70 00:32:19 INFO   Stream compare, word count 350172234, error count 28
01-01-70 00:32:20 INFO   Stream compare, word count 390264594, error count 28
01-01-70 00:32:21 INFO   Stream compare, word count 430351510, error count 28
01-01-70 00:32:22 INFO   Stream compare, word count 470440324, error count 28
01-01-70 00:32:23 INFO   Stream compare, word count 510524843, error count 28
01-01-70 00:32:24 INFO   Stream compare, word count 550610006, error count 28
01-01-70 00:32:25 INFO   Stream compare, word count 590704776, error count 28
01-01-70 00:32:26 INFO   Stream compare, word count 630793579, error count 28
01-01-70 00:32:27 INFO   Stream compare, word count 670881711, error count 28
01-01-70 00:32:28 INFO   Stream compare, word count 710966534, error count 28
01-01-70 00:32:29 INFO   Stream compare, word count 751054761, error count 28
01-01-70 00:32:30 INFO   Stream compare, word count 791144874, error count 28
01-01-70 00:32:31 INFO   Stream compare, word count 831239359, error count 11215483
01-01-70 00:32:32 INFO   Stream compare, word count 871326489, error count 51302613
01-01-70 00:32:33 INFO   Stream compare, word count 911400133, error count 91376257
01-01-70 00:32:34 INFO   Stream compare, word count 951489482, error count 131465606
01-01-70 00:32:35 INFO   Stream compare, word count 991574303, error count 171550427
01-01-70 00:32:36 INFO   Stream compare, word count 1031659240, error count 211635364
01-01-70 00:32:37 INFO   Stream compare, word count 1071754988, error count 251731112
01-01-70 00:32:38 INFO   Stream compare, word count 1111842906, error count 291819030
01-01-70 00:32:39 INFO   Stream compare, word count 1151931165, error count 331907289
01-01-70 00:32:40 INFO   Stream compare, word count 1192021783, error count 371997907
01-01-70 00:32:41 INFO   Stream compare, word count 1232109747, error count 412085871
01-01-70 00:32:42 INFO   Stream compare, word count 1272194368, error count 452170492
01-01-70 00:32:43 INFO   Stream compare, word count 1312287148, error count 492263272
01-01-70 00:32:44 INFO   Stream compare, word count 1352376321, error count 532352445
01-01-70 00:32:45 INFO   Stream compare, word count 1392461510, error count 572437634
01-01-70 00:32:46 INFO   Stream compare, word count 1432546405, error count 612522529
01-01-70 00:32:47 INFO   Stream compare, word count 1472636351, error count 652612475
01-01-70 00:32:48 INFO   Stream compare, word count 1512722663, error count 692698787
01-01-70 00:32:49 INFO   Stream compare, word count 1552817835, error count 732793959
01-01-70 00:32:50 INFO   Stream compare, word count 1592909638, error count 772885762
01-01-70 00:32:51 INFO   Stream compare, word count 1632996169, error count 812972293
01-01-70 00:32:52 INFO   Stopping
01-01-70 00:32:52 INFO   Stream compare, word count 1653966825, error count 833942949
01-01-70 00:33:11 INFO   RO Matches
01-01-70 00:33:11 ERROR  RW Mismatches: {'AUTOENCODER_11INPUT': {'weights_byte128': ('0x0', '0x800000000'), 'weights_byte48': ('0x0', '0x80000000000000000000000'), 'weights_byte80': ('0x0', '0x8000'), 'weights_byte96': ('0x0', '0x1000000000000000020000000000')}}
